,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
11,Physical Flow,day,2021-01-12 06:00,2021-01-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-03-15 03:09,,Confirmed,no,,no,,
12,Physical Flow,day,2021-01-13 06:00,2021-01-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-03-15 03:09,,Confirmed,no,,no,,
13,Physical Flow,day,2021-01-14 06:00,2021-01-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-03-15 03:09,,Confirmed,no,,no,,
14,Physical Flow,day,2021-01-15 06:00,2021-01-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-03-15 03:09,,Confirmed,no,,no,,
15,Physical Flow,day,2021-01-16 06:00,2021-01-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-03-15 03:09,,Confirmed,no,,no,,
16,Physical Flow,day,2021-01-17 06:00,2021-01-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-03-15 03:09,,Confirmed,no,,no,,
17,Physical Flow,day,2021-01-18 06:00,2021-01-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-03-15 03:09,,Confirmed,no,,no,,
18,Physical Flow,day,2021-01-19 06:00,2021-01-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-03-15 03:09,,Confirmed,no,,no,,
19,Physical Flow,day,2021-01-20 06:00,2021-01-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-03-15 03:09,,Confirmed,no,,no,,
20,Physical Flow,day,2021-01-21 06:00,2021-01-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-03-15 03:09,,Confirmed,no,,no,,
21,Physical Flow,day,2021-01-22 06:00,2021-01-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-03-15 03:09,,Confirmed,no,,no,,
22,Physical Flow,day,2021-01-23 06:00,2021-01-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,73776917.0,2021-03-15 03:09,,Confirmed,no,,no,,
23,Physical Flow,day,2021-01-24 06:00,2021-01-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,129608730.0,2021-03-15 03:09,,Confirmed,no,,no,,
24,Physical Flow,day,2021-01-25 06:00,2021-01-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,2906382.0,2021-04-13 01:01,,Confirmed,no,,no,,
25,Physical Flow,day,2021-01-26 06:00,2021-01-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-04-13 01:01,,Confirmed,no,,no,,
26,Physical Flow,day,2021-01-27 06:00,2021-01-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
27,Physical Flow,day,2021-01-28 06:00,2021-01-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
28,Physical Flow,day,2021-01-29 06:00,2021-01-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-04-13 01:01,,Confirmed,no,,no,,
29,Physical Flow,day,2021-01-30 06:00,2021-01-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,67706938.0,2021-04-13 01:01,,Confirmed,no,,no,,
30,Physical Flow,day,2021-01-31 06:00,2021-02-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,110226442.0,2021-04-13 01:01,,Confirmed,no,,no,,
31,Physical Flow,day,2021-02-01 06:00,2021-02-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,84313.0,2021-04-13 01:01,,Confirmed,no,,no,,
32,Physical Flow,day,2021-02-02 06:00,2021-02-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
33,Physical Flow,day,2021-02-03 06:00,2021-02-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
34,Physical Flow,day,2021-02-04 06:00,2021-02-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
35,Physical Flow,day,2021-02-05 06:00,2021-02-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
36,Physical Flow,day,2021-02-06 06:00,2021-02-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-04-13 01:01,,Confirmed,no,,no,,
37,Physical Flow,day,2021-02-07 06:00,2021-02-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-04-13 01:01,,Confirmed,no,,no,,
38,Physical Flow,day,2021-02-08 06:00,2021-02-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
39,Physical Flow,day,2021-02-09 06:00,2021-02-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
40,Physical Flow,day,2021-02-10 06:00,2021-02-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
41,Physical Flow,day,2021-02-11 06:00,2021-02-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
42,Physical Flow,day,2021-02-12 06:00,2021-02-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
43,Physical Flow,day,2021-02-13 06:00,2021-02-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
44,Physical Flow,day,2021-02-14 06:00,2021-02-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
45,Physical Flow,day,2021-02-15 06:00,2021-02-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
46,Physical Flow,day,2021-02-16 06:00,2021-02-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
47,Physical Flow,day,2021-02-17 06:00,2021-02-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
48,Physical Flow,day,2021-02-18 06:00,2021-02-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
49,Physical Flow,day,2021-02-19 06:00,2021-02-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
50,Physical Flow,day,2021-02-20 06:00,2021-02-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
51,Physical Flow,day,2021-02-21 06:00,2021-02-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-04-13 01:01,,Confirmed,no,,no,,
52,Physical Flow,day,2021-02-22 06:00,2021-02-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
53,Physical Flow,day,2021-02-23 06:00,2021-02-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
54,Physical Flow,day,2021-02-24 06:00,2021-02-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
55,Physical Flow,day,2021-02-25 06:00,2021-02-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
56,Physical Flow,day,2021-02-26 06:00,2021-02-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
57,Physical Flow,day,2021-02-27 06:00,2021-02-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
58,Physical Flow,day,2021-02-28 06:00,2021-03-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
59,Physical Flow,day,2021-03-01 06:00,2021-03-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
60,Physical Flow,day,2021-03-02 06:00,2021-03-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
61,Physical Flow,day,2021-03-03 06:00,2021-03-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
62,Physical Flow,day,2021-03-04 06:00,2021-03-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
63,Physical Flow,day,2021-03-05 06:00,2021-03-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
64,Physical Flow,day,2021-03-06 06:00,2021-03-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
65,Physical Flow,day,2021-03-07 06:00,2021-03-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
66,Physical Flow,day,2021-03-08 06:00,2021-03-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
67,Physical Flow,day,2021-03-09 06:00,2021-03-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
68,Physical Flow,day,2021-03-10 06:00,2021-03-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
69,Physical Flow,day,2021-03-11 06:00,2021-03-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-05-13 01:03,,Confirmed,no,,no,,
70,Physical Flow,day,2021-03-12 06:00,2021-03-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
71,Physical Flow,day,2021-03-13 06:00,2021-03-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
72,Physical Flow,day,2021-03-14 06:00,2021-03-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
73,Physical Flow,day,2021-03-15 06:00,2021-03-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
74,Physical Flow,day,2021-03-16 06:00,2021-03-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
75,Physical Flow,day,2021-03-17 06:00,2021-03-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
76,Physical Flow,day,2021-03-18 06:00,2021-03-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
77,Physical Flow,day,2021-03-19 06:00,2021-03-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
78,Physical Flow,day,2021-03-20 06:00,2021-03-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
79,Physical Flow,day,2021-03-21 06:00,2021-03-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-05-13 01:03,,Confirmed,no,,no,,
80,Physical Flow,day,2021-03-22 06:00,2021-03-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-05-13 01:03,,Confirmed,no,,no,,
81,Physical Flow,day,2021-03-23 06:00,2021-03-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-05-13 01:03,,Confirmed,no,,no,,
82,Physical Flow,day,2021-03-24 06:00,2021-03-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
83,Physical Flow,day,2021-03-25 06:00,2021-03-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
84,Physical Flow,day,2021-03-26 06:00,2021-03-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
85,Physical Flow,day,2021-03-27 06:00,2021-03-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
86,Physical Flow,day,2021-03-28 06:00,2021-03-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
87,Physical Flow,day,2021-03-29 06:00,2021-03-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
88,Physical Flow,day,2021-03-30 06:00,2021-03-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
89,Physical Flow,day,2021-03-31 06:00,2021-04-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
90,Physical Flow,day,2021-04-01 06:00,2021-04-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
91,Physical Flow,day,2021-04-02 06:00,2021-04-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,0.0,2021-06-12 01:35,,Confirmed,no,,no,,
92,Physical Flow,day,2021-04-03 06:00,2021-04-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
93,Physical Flow,day,2021-04-04 06:00,2021-04-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
94,Physical Flow,day,2021-04-05 06:00,2021-04-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
95,Physical Flow,day,2021-04-06 06:00,2021-04-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
96,Physical Flow,day,2021-04-07 06:00,2021-04-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
97,Physical Flow,day,2021-04-08 06:00,2021-04-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
98,Physical Flow,day,2021-04-09 06:00,2021-04-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
99,Physical Flow,day,2021-04-10 06:00,2021-04-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
100,Physical Flow,day,2021-04-11 06:00,2021-04-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
101,Physical Flow,day,2021-04-12 06:00,2021-04-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
102,Physical Flow,day,2021-04-13 06:00,2021-04-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
103,Physical Flow,day,2021-04-14 06:00,2021-04-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
104,Physical Flow,day,2021-04-15 06:00,2021-04-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
105,Physical Flow,day,2021-04-16 06:00,2021-04-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
106,Physical Flow,day,2021-04-17 06:00,2021-04-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
107,Physical Flow,day,2021-04-18 06:00,2021-04-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
108,Physical Flow,day,2021-04-19 06:00,2021-04-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
109,Physical Flow,day,2021-04-20 06:00,2021-04-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,entry,kWh/d,,,,2021-06-12 01:35,,Confirmed,no,,no,,
