,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
13,Physical Flow,day,2015-01-14 06:00,2015-01-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,379085368.5,2015-03-08 15:32,,Confirmed,yes,,,,
14,Physical Flow,day,2015-01-15 06:00,2015-01-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,408854985.75,2015-03-08 15:32,,Confirmed,yes,,,,
15,Physical Flow,day,2015-01-16 06:00,2015-01-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,402389818.5,2015-03-08 15:32,,Confirmed,yes,,,,
16,Physical Flow,day,2015-01-17 06:00,2015-01-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,405146670.0,2015-03-08 15:32,,Confirmed,yes,,,,
17,Physical Flow,day,2015-01-18 06:00,2015-01-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,409755972.75,2015-03-08 15:32,,Confirmed,yes,,,,
18,Physical Flow,day,2015-01-19 06:00,2015-01-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,409394057.25,2015-03-08 15:32,,Confirmed,yes,,,,
19,Physical Flow,day,2015-01-20 06:00,2015-01-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,327428743.5,2015-03-08 15:32,,Confirmed,yes,,,,
20,Physical Flow,day,2015-01-21 06:00,2015-01-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,353382430.5,2015-03-08 15:32,,Confirmed,yes,,,,
21,Physical Flow,day,2015-01-22 06:00,2015-01-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,327922832.25,2015-03-08 15:32,,Confirmed,yes,,,,
22,Physical Flow,day,2015-01-23 06:00,2015-01-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,404255201.25,2015-03-08 15:32,,Confirmed,yes,,,,
23,Physical Flow,day,2015-01-24 06:00,2015-01-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,403598664.0,2015-03-08 15:32,,Confirmed,yes,,,,
24,Physical Flow,day,2015-01-25 06:00,2015-01-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,403082042.25,2015-03-08 15:32,,Confirmed,yes,,,,
25,Physical Flow,day,2015-01-26 06:00,2015-01-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,404135016.0,2015-03-08 15:32,,Confirmed,yes,,,,
26,Physical Flow,day,2015-01-27 06:00,2015-01-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,401526765.75,2015-03-08 15:32,,Confirmed,yes,,,,
27,Physical Flow,day,2015-01-28 06:00,2015-01-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,378098634.0,2015-03-08 15:32,,Confirmed,yes,,,,
28,Physical Flow,day,2015-01-29 06:00,2015-01-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,295012497.75,2015-03-08 15:32,,Confirmed,yes,,,,
29,Physical Flow,day,2015-01-30 06:00,2015-01-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,444742479.0,2015-03-08 15:32,,Confirmed,yes,,,,
30,Physical Flow,day,2015-01-31 06:00,2015-02-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,363483180.75,2015-03-08 15:32,,Confirmed,yes,,,,
31,Physical Flow,day,2015-02-01 06:00,2015-02-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,314261729.25,2015-04-07 18:52,,Confirmed,yes,,,,
32,Physical Flow,day,2015-02-02 06:00,2015-02-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,527441253.0,2015-04-07 18:52,,Confirmed,yes,,,,
33,Physical Flow,day,2015-02-03 06:00,2015-02-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,584237067.0,2015-04-07 18:52,,Confirmed,yes,,,,
34,Physical Flow,day,2015-02-04 06:00,2015-02-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,556214118.0,2015-04-07 18:52,,Confirmed,yes,,,,
35,Physical Flow,day,2015-02-05 06:00,2015-02-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,558386832.0,2015-04-07 18:52,,Confirmed,yes,,,,
36,Physical Flow,day,2015-02-06 06:00,2015-02-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,593635797.75,2015-04-07 18:52,,Confirmed,yes,,,,
37,Physical Flow,day,2015-02-07 06:00,2015-02-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,575131348.5,2015-04-07 18:52,,Confirmed,yes,,,,
38,Physical Flow,day,2015-02-08 06:00,2015-02-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,575306367.75,2015-04-07 18:52,,Confirmed,yes,,,,
39,Physical Flow,day,2015-02-09 06:00,2015-02-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,572426861.25,2015-04-07 18:52,,Confirmed,yes,,,,
40,Physical Flow,day,2015-02-10 06:00,2015-02-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,492672112.5,2015-04-07 18:52,,Confirmed,yes,,,,
41,Physical Flow,day,2015-02-11 06:00,2015-02-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,476592513.75,2015-04-07 18:52,,Confirmed,yes,,,,
42,Physical Flow,day,2015-02-12 06:00,2015-02-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,533950931.25,2015-04-07 18:52,,Confirmed,yes,,,,
43,Physical Flow,day,2015-02-13 06:00,2015-02-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,498868770.75,2015-04-07 18:52,,Confirmed,yes,,,,
44,Physical Flow,day,2015-02-14 06:00,2015-02-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,487913847.75,2015-04-07 18:52,,Confirmed,yes,,,,
45,Physical Flow,day,2015-02-15 06:00,2015-02-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,432874803.0,2015-04-07 18:52,,Confirmed,yes,,,,
46,Physical Flow,day,2015-02-16 06:00,2015-02-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,512800963.5,2015-04-07 18:52,,Confirmed,yes,,,,
47,Physical Flow,day,2015-02-17 06:00,2015-02-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,388361777.25,2015-04-07 18:52,,Confirmed,yes,,,,
48,Physical Flow,day,2015-02-18 06:00,2015-02-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,391978795.5,2015-04-07 18:52,,Confirmed,yes,,,,
49,Physical Flow,day,2015-02-19 06:00,2015-02-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,447973578.0,2015-04-07 18:52,,Confirmed,yes,,,,
50,Physical Flow,day,2015-02-20 06:00,2015-02-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,432747014.25,2015-04-07 18:52,,Confirmed,yes,,,,
51,Physical Flow,day,2015-02-21 06:00,2015-02-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,324253283.25,2015-04-07 18:52,,Confirmed,yes,,,,
52,Physical Flow,day,2015-02-22 06:00,2015-02-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,317141235.75,2015-04-07 18:52,,Confirmed,yes,,,,
53,Physical Flow,day,2015-02-23 06:00,2015-02-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,425834655.75,2015-04-07 18:52,,Confirmed,yes,,,,
54,Physical Flow,day,2015-02-24 06:00,2015-02-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,396267752.25,2015-04-07 18:52,,Confirmed,yes,,,,
55,Physical Flow,day,2015-02-25 06:00,2015-02-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,382258692.0,2015-04-07 18:52,,Confirmed,yes,,,,
56,Physical Flow,day,2015-02-26 06:00,2015-02-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,428980257.0,2015-04-07 18:52,,Confirmed,yes,,,,
57,Physical Flow,day,2015-02-27 06:00,2015-02-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,357081838.5,2015-04-07 18:52,,Confirmed,yes,,,,
58,Physical Flow,day,2015-02-28 06:00,2015-03-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,234610432.5,2015-04-07 18:52,,Confirmed,yes,,,,
59,Physical Flow,day,2015-03-01 06:00,2015-03-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,376182524.25,2015-05-07 18:42,,Confirmed,yes,,,,
60,Physical Flow,day,2015-03-02 06:00,2015-03-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,408465181.5,2015-05-07 18:42,,Confirmed,yes,,,,
61,Physical Flow,day,2015-03-03 06:00,2015-03-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,428862819.0,2015-05-07 18:42,,Confirmed,yes,,,,
62,Physical Flow,day,2015-03-04 06:00,2015-03-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,420776385.75,2015-05-07 18:42,,Confirmed,yes,,,,
63,Physical Flow,day,2015-03-05 06:00,2015-03-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,385276698.75,2015-05-07 18:42,,Confirmed,yes,,,,
64,Physical Flow,day,2015-03-06 06:00,2015-03-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,entry,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,263723845.5,2015-05-07 18:42,,Confirmed,yes,,,,
